ID,Name,Team ID,Team Name,G,GS,GR,CG,SHO,NBB,W,L,SV,BS,HLD,IP,BF,NP,H,HR,BB,IBB,HBP,SO,WP,BK,R,ER,GO,FO
W057,何紀賢,B02,興農,37,1,36,0,0,0,1,3,11,1,2,64.1,265,986,56,7,18,1,1,55,2,1,25,23,74,55
T099,戰玉飛L.P,B02,興農,30,27,3,1,0,0,16,8,2,0,0,175.1,719,2573,163,7,36,0,15,131,6,0,56,42,218,142
B098,蔡仲南,B02,興農,27,10,17,0,0,0,5,4,0,0,2,74.2,327,1189,77,2,30,0,2,46,4,0,37,30,75,90
B0A4,余文彬,B02,興農,24,3,21,0,0,0,3,3,0,0,7,44.1,194,674,42,0,14,1,5,35,1,0,19,15,60,33
B0A3,飛勇J.A,B02,興農,20,6,14,0,0,0,5,4,2,0,0,49.1,222,776,64,6,12,1,1,31,0,0,37,36,64,43
B0C2,克林頓C.H,B02,興農,16,5,11,0,0,0,1,3,1,0,2,42.2,196,691,48,0,24,0,2,28,6,0,27,22,66,27
B099,楊仁明,B02,興農,15,0,15,0,0,0,0,0,0,0,0,31.2,144,506,33,2,16,0,4,16,2,0,14,11,36,38
B0B8,李國慶,B02,興農,15,1,14,0,0,0,0,1,0,0,0,26.0,128,409,38,6,11,0,4,9,2,0,22,15,42,24
B0A6,陽建福,B02,興農,11,3,8,0,0,0,2,1,0,0,2,27.1,127,457,33,1,8,0,4,29,4,0,23,18,30,20
B0C5,克提茲J.C,B02,興農,11,7,4,0,0,0,3,1,2,1,0,54.2,225,796,52,4,7,0,2,25,1,0,21,18,95,41
B0B6,樂米H.R,B02,興農,10,0,10,0,0,0,0,1,3,0,0,16.1,66,256,15,1,6,0,0,7,1,1,5,5,22,15
B0C1,黑拔都G.P,B02,興農,5,0,5,0,0,0,1,0,1,0,0,12.1,53,181,13,4,4,0,0,7,0,0,12,12,13,15
B0C3,凱特B.G,B02,興農,5,4,1,0,0,0,1,2,0,0,0,20.1,91,296,26,3,4,0,3,9,0,0,14,14,30,18
L0B5,曾翊誠,L01,統一7-ELEVEn,54,0,54,0,0,0,1,1,0,1,11,69.2,286,1177,46,3,26,3,8,59,4,1,25,16,84,52
D060,凱撒M.G,L01,統一7-ELEVEn,53,0,53,0,0,0,6,5,23,2,0,60.0,241,957,49,1,8,4,3,67,1,0,16,15,51,54
L0E8,林岳平,L01,統一7-ELEVEn,36,19,17,2,0,0,7,3,0,0,3,135.0,580,2115,138,10,48,0,6,111,5,0,67,58,169,93
L0C8,潘威倫,L01,統一7-ELEVEn,34,24,10,2,1,1,12,8,0,0,1,171.0,732,2726,181,8,31,1,9,130,2,0,77,53,254,113
B076,高龍偉,L01,統一7-ELEVEn,25,0,25,0,0,0,3,1,0,0,4,34.2,139,540,28,6,11,0,0,28,2,0,12,12,24,45
L0F7,顏淳浩,L01,統一7-ELEVEn,23,0,23,0,0,0,0,0,0,0,3,17.1,75,290,12,0,10,0,0,6,1,1,7,5,19,26
L026,曹竣崵,L01,統一7-ELEVEn,22,1,21,0,0,0,1,4,0,1,3,29.2,132,498,35,3,12,0,2,19,3,1,20,18,39,22
L0F0,林登D.L,L01,統一7-ELEVEn,20,20,0,0,0,0,6,11,0,0,0,123.2,527,1838,140,5,21,0,6,85,7,1,66,50,152,111
L0D6,張志強,L01,統一7-ELEVEn,18,9,9,0,0,0,3,6,0,0,1,55.2,238,877,49,4,19,1,8,48,3,0,28,27,61,51
L0E4,阿波羅J.A,L01,統一7-ELEVEn,12,9,3,0,0,0,3,3,0,0,1,51.2,209,793,43,0,14,0,7,34,0,0,20,17,66,41
L0F9,馬吉力J.M,L01,統一7-ELEVEn,8,1,7,0,0,0,0,0,0,1,2,9.0,48,165,18,0,3,0,1,4,0,0,9,7,14,6
L0G2,班尼歐J.E,L01,統一7-ELEVEn,8,7,1,0,0,0,3,3,0,0,0,46.2,200,687,40,1,14,0,5,34,0,0,22,16,79,25
L0F2,成本年秀,L01,統一7-ELEVEn,6,6,0,0,0,0,2,2,0,0,0,27.2,122,408,26,2,13,0,2,19,1,0,13,12,30,29
L0B6,陳揚凱,L01,統一7-ELEVEn,5,0,5,0,0,0,0,0,0,0,0,5.1,29,118,9,0,4,0,0,4,0,0,9,9,10,2
L0G3,崔勒L.E,L01,統一7-ELEVEn,4,2,2,1,1,0,1,0,0,0,0,17.0,85,298,24,0,10,0,0,11,0,0,16,8,26,10
L0F8,萬能J.M,L01,統一7-ELEVEn,4,2,2,0,0,0,0,2,0,0,0,19.2,84,322,19,3,7,0,2,15,2,0,10,8,13,26
E0D8,吳保賢,E01,兄弟,36,0,36,0,0,0,8,3,11,2,0,57.0,217,816,36,5,15,4,3,55,1,2,16,14,47,52
E088,蕭任汶,E01,兄弟,34,0,34,0,0,0,2,1,2,2,5,44.2,191,637,50,4,3,0,3,23,3,0,26,25,46,59
T019,劉義傳,E01,兄弟,29,0,29,0,0,0,0,2,4,0,1,34.1,163,562,46,1,12,0,1,22,0,0,18,13,45,34
T097,風神J.H,E01,兄弟,27,26,1,4,0,1,9,9,0,0,0,184.1,751,2715,150,11,48,0,9,145,5,0,63,61,210,168
E0E1,武藤潤一郎,E01,兄弟,24,22,2,1,0,0,6,10,0,0,0,136.0,555,1976,130,8,34,0,2,88,5,0,57,53,143,148
E060,吳俊億,E01,兄弟,22,2,20,0,0,0,3,1,0,0,1,51.2,239,822,68,5,14,0,5,25,0,0,31,25,78,45
E096,王勁力,E01,兄弟,17,2,15,0,0,0,1,0,2,0,0,30.0,137,507,33,1,16,2,1,15,0,0,17,15,34,32
E0C8,中込伸,E01,兄弟,16,14,2,1,1,1,3,6,0,0,0,98.1,440,1525,124,10,27,0,1,52,5,0,59,51,123,102
E0D5,莊瑋全,E01,兄弟,14,1,13,0,0,0,1,3,1,0,0,20.1,105,340,35,2,8,0,1,7,0,1,25,19,30,22
E0E0,武德曼H.W,E01,兄弟,13,13,0,2,1,0,5,4,0,0,0,74.1,333,1319,80,4,31,1,2,57,7,0,44,30,98,57
E0D9,劉俊男,E01,兄弟,12,7,5,0,0,0,2,1,0,0,0,48.0,207,671,52,1,18,0,2,21,2,0,22,15,56,56
E0E4,派瑞克B.P,E01,兄弟,11,10,1,0,0,0,5,4,0,0,1,57.1,242,885,63,3,9,0,1,38,3,1,28,19,82,47
E0E5,莊宏亮,E01,兄弟,10,0,10,0,0,0,2,2,1,2,1,25.1,105,409,20,2,5,0,2,27,1,0,13,8,21,27
E0A6,張士凱,E01,兄弟,7,3,4,0,0,0,0,3,0,0,0,18.1,91,328,22,5,13,0,2,5,3,0,24,22,31,16
E0E2,廖于誠,E01,兄弟,1,0,1,0,0,0,0,0,0,0,0,3.0,13,48,4,0,0,0,0,5,1,0,2,2,2,2
A002,許文雄,A02,Lamigo,48,5,43,0,0,0,4,5,6,3,5,102.0,433,1668,84,4,43,0,6,77,5,0,38,29,114,98
A001,李風華,A02,Lamigo,42,4,38,0,0,0,4,5,6,0,3,81.2,329,1189,78,1,14,3,2,40,1,0,29,27,116,67
A048,許志華,A02,Lamigo,27,4,23,0,0,0,2,1,1,1,1,61.2,282,1082,72,5,25,2,1,30,3,0,42,31,73,75
A042,吳偲佑,A02,Lamigo,22,16,6,3,3,1,7,6,0,0,0,104.1,423,1604,84,6,35,0,0,76,4,1,46,41,98,120
T094,戴龍水,A02,Lamigo,21,2,19,0,0,0,3,1,1,0,1,54.1,207,709,47,3,3,1,2,28,1,0,13,13,76,47
A043,萊特C.W,A02,Lamigo,19,18,1,2,0,0,7,8,1,0,0,115.0,502,1813,111,2,42,0,8,72,6,0,58,35,176,86
A037,徐余偉,A02,Lamigo,14,6,8,0,0,0,1,5,1,0,1,45.1,199,761,48,4,15,0,2,39,1,0,29,25,49,42
A055,韋德W.T,A02,Lamigo,13,8,5,0,0,0,3,3,2,0,0,51.2,231,779,58,4,16,0,6,25,4,0,28,20,88,33
A000,梁如豪,A02,Lamigo,11,4,7,0,0,0,1,1,2,0,1,35.1,155,562,40,1,10,0,3,19,4,0,19,14,49,29
A034,貝力C.B,A02,Lamigo,10,10,0,0,0,0,3,6,0,0,0,56.1,270,996,78,3,24,0,1,39,5,0,38,27,82,43
A049,林士欽,A02,Lamigo,10,0,10,0,0,0,0,0,1,0,0,20.2,96,320,24,3,8,0,2,10,4,1,10,9,25,27
A053,霍格斯J.V,A02,Lamigo,10,0,10,0,0,0,1,1,3,0,0,10.1,49,183,13,3,4,0,1,13,1,0,11,9,7,10
A054,西爾法W.S,A02,Lamigo,8,8,0,1,0,0,1,5,0,0,0,43.1,199,743,49,3,17,0,1,27,3,0,31,23,53,46
A058,冰奇M.B,A02,Lamigo,8,8,0,0,0,0,2,4,0,0,0,48.2,213,833,41,1,24,0,6,48,4,0,21,16,65,24
A047,蔡家宏,A02,Lamigo,7,0,7,0,0,0,0,0,0,0,0,9.0,40,141,6,1,7,0,2,4,1,0,5,4,7,14
A060,恩洛德N.R,A02,Lamigo,6,3,3,0,0,0,2,2,0,0,0,24.2,114,426,33,1,7,0,1,13,0,0,21,20,30,30
A057,力拿E.N,A02,Lamigo,4,4,0,0,0,0,1,2,0,0,0,16.1,83,322,21,3,14,0,1,16,0,0,20,11,18,12
L0C9,王志忠,A02,Lamigo,1,0,1,0,0,0,0,0,0,0,0,1.0,5,21,2,0,0,0,0,0,0,0,1,1,3,0
A031,許志昌,A02,Lamigo,1,0,1,0,0,0,0,0,0,0,0,0.0,2,6,1,0,1,0,0,0,0,0,0,0,0,0
