ID,Name,Team ID,Team Name,G,GS,GR,CG,SHO,NBB,W,L,SV,BS,HLD,IP,BF,NP,H,HR,BB,IBB,HBP,SO,WP,BK,R,ER,GO,FO
L0M0,邦勝,L01,統一7-ELEVEn,11,0,11,0,0,0,1,0,1,2,4,15.1,58,203,11,1,0,0,2,8,1,0,3,3,17,20
L0K7,強納森,L01,統一7-ELEVEn,11,11,0,0,0,0,2,4,0,0,0,56.1,261,1030,71,2,19,0,3,38,2,0,41,29,86,43
R289,蔡璟豪,L01,統一7-ELEVEn,9,3,6,0,0,0,1,3,0,0,0,15.1,83,320,23,1,11,0,5,9,2,0,21,18,19,16
E0I5,泰勒,L01,統一7-ELEVEn,8,7,1,0,0,0,3,2,0,0,0,39.2,180,685,50,3,16,0,3,20,2,0,18,16,65,26
L0L3,羅納得,L01,統一7-ELEVEn,7,7,0,0,0,0,4,3,0,0,0,40.0,180,664,56,1,8,0,1,22,3,0,27,24,58,35
L0L6,拿狄,L01,統一7-ELEVEn,6,5,1,0,0,0,2,3,0,1,0,23.1,110,407,32,2,12,0,0,12,1,0,18,13,32,22
A037,徐余偉,L01,統一7-ELEVEn,5,2,3,0,0,0,0,0,0,0,0,7.1,41,139,12,2,4,0,0,4,0,0,7,7,13,8
L0D6,張志強,L01,統一7-ELEVEn,4,0,4,0,0,0,0,0,0,0,0,4.0,16,63,2,0,3,0,0,2,1,0,0,0,5,4
L0L5,馬卡龍,L01,統一7-ELEVEn,4,4,0,0,0,0,1,2,0,0,0,22.0,94,404,19,2,10,0,1,19,4,0,13,10,21,24
R397,黃志龍,L01,統一7-ELEVEn,4,0,4,0,0,0,0,0,0,0,0,3.1,21,78,7,1,3,0,1,2,1,0,5,4,2,6
R504,蔡萬霖,L01,統一7-ELEVEn,4,1,3,0,0,0,0,1,0,0,0,4.1,19,70,5,0,2,0,1,1,1,0,3,2,6,4
R388,何寬揚,L01,統一7-ELEVEn,3,0,3,0,0,0,0,0,0,0,0,3.0,15,43,7,0,0,0,0,1,0,0,1,1,4,3
R553,黃俊欽,L01,統一7-ELEVEn,2,0,2,0,0,0,0,0,0,0,0,4.0,20,75,6,0,3,0,0,0,0,0,3,3,6,5
E0J5,真田裕貴,E01,兄弟,67,0,67,0,0,0,3,2,0,6,32,72.1,295,1126,59,1,15,0,3,47,1,1,20,18,93,78
R139,官大元,E01,兄弟,65,2,63,0,0,0,7,5,1,1,20,92.1,370,1334,76,6,18,1,2,57,3,0,31,26,98,118
E0J1,湯瑪仕,E01,兄弟,45,0,45,0,0,0,1,4,26,3,3,46.0,196,704,48,0,7,2,2,42,2,0,10,8,43,52
R622,邱品睿,E01,兄弟,35,0,35,0,0,0,0,2,0,0,4,42.1,182,672,39,7,21,0,1,24,1,0,26,23,43,54
R575,羅國華,E01,兄弟,31,0,31,0,0,0,1,1,0,1,1,44.2,183,644,45,0,10,1,2,19,0,0,16,16,33,73
E0I3,增菘瑋,E01,兄弟,28,27,1,2,0,1,10,10,0,0,0,152.0,658,2179,170,8,49,0,2,54,8,0,77,65,232,151
R414,林煜清,E01,兄弟,26,26,0,1,1,0,10,10,0,0,0,157.2,693,2601,178,6,57,0,6,125,5,0,70,60,140,187
R669,陳鴻文,E01,兄弟,26,15,11,2,0,0,6,5,2,1,1,112.2,458,1679,108,7,22,0,2,97,4,0,40,37,116,113
E0I2,鄭錡鴻,E01,兄弟,24,12,12,1,0,0,2,10,0,0,1,63.0,315,1123,83,6,40,0,4,37,7,0,55,47,91,60
E0J4,米吉亞,E01,兄弟,21,18,3,0,0,0,5,9,0,0,0,107.2,464,1647,103,7,32,0,8,77,3,1,54,39,150,94
R682,吳明旭,E01,兄弟,21,1,20,0,0,0,1,1,0,0,0,29.0,135,488,39,1,12,0,5,16,4,0,15,15,36,27
A095,耿伯軒,E01,兄弟,18,0,18,0,0,0,0,0,0,0,1,21.1,98,362,24,0,11,0,3,8,1,0,13,9,35,17
G069,林恩宇,E01,兄弟,16,16,0,1,0,0,8,5,0,0,0,85.2,376,1442,85,6,36,0,3,59,2,0,44,37,75,118
R395,李居冠,E01,兄弟,13,0,13,0,0,0,0,0,1,0,0,13.0,59,204,19,0,3,0,1,5,2,0,12,11,16,15
R573,石孝榮,E01,兄弟,6,0,6,0,0,0,0,0,0,0,0,5.2,27,84,8,0,0,0,2,5,0,0,4,2,6,6
R462,盧劭禹,E01,兄弟,4,0,4,0,0,0,0,0,0,0,0,8.2,45,155,15,1,1,0,1,2,1,0,12,11,12,14
R147,陳偉建,E01,兄弟,3,0,3,0,0,0,0,0,0,0,0,2.1,11,43,2,0,2,0,0,1,1,0,1,1,3,3
E0J6,巴拉德,E01,兄弟,3,3,0,0,0,0,1,1,0,0,0,9.1,49,193,17,1,3,0,1,8,0,0,11,6,10,10
E0F5,葉丁仁,E01,兄弟,1,0,1,0,0,0,0,0,0,0,0,0.1,3,12,0,0,2,0,0,0,0,0,2,2,0,1
R123,陳子生,A02,Lamigo,52,0,52,0,0,0,3,3,1,3,16,39.0,176,607,42,1,16,1,6,20,0,0,16,12,53,38
R326,謝長融,A02,Lamigo,51,0,51,0,0,0,1,2,1,3,9,40.1,197,756,63,0,17,0,1,17,1,0,22,20,40,59
A0B1,鄭承浩,A02,Lamigo,36,5,31,0,0,0,2,6,4,3,3,58.2,265,944,72,4,18,0,3,34,2,0,45,38,77,61
A0C0,羅力,A02,Lamigo,34,34,0,1,1,0,11,12,0,0,0,218.0,931,3250,237,10,42,1,5,152,11,1,105,84,285,209
R521,黃中辰,A02,Lamigo,33,0,33,0,0,0,2,2,0,1,1,44.0,179,601,46,2,9,1,5,9,2,0,22,19,68,41
A0C5,德本,A02,Lamigo,27,0,27,0,0,0,5,2,8,4,0,37.1,151,543,31,1,4,0,7,22,4,1,13,12,46,41
R228,許銘倢,A02,Lamigo,26,0,26,0,0,0,1,3,2,1,3,25.2,120,416,28,3,10,1,4,14,0,0,21,18,24,39
W0B6,曾孟承,A02,Lamigo,25,22,3,0,0,0,9,8,2,0,0,141.2,608,2157,165,11,34,1,3,68,3,0,76,59,183,154
R047,王豐鑫,A02,Lamigo,21,14,7,0,0,0,5,5,0,0,1,86.2,381,1397,99,9,28,0,2,44,10,0,54,50,114,94
A0C2,波拉斯,A02,Lamigo,21,20,1,2,2,0,9,5,0,0,0,121.1,518,1911,121,5,28,1,8,93,5,0,55,47,128,139
G001,黃欽智,A02,Lamigo,20,4,16,0,0,0,2,3,0,1,1,34.1,159,589,51,0,10,1,0,12,2,0,22,15,45,40
AOD2,路易士,A02,Lamigo,15,0,15,0,0,0,1,1,4,1,1,20.0,84,357,16,1,7,1,0,14,4,1,5,2,30,16
A0C4,河本羅柏特,A02,Lamigo,14,0,14,0,0,0,0,0,5,0,1,17.0,78,298,14,0,10,1,5,12,3,0,7,7,17,19
R236,郭文凱,A02,Lamigo,11,1,10,0,0,0,0,0,0,0,0,23.0,110,398,37,0,11,0,1,17,0,1,22,21,27,17
R394,林柏佑,A02,Lamigo,9,6,3,0,0,0,2,0,0,0,0,37.0,157,566,39,3,14,1,0,28,3,0,19,18,40,35
R527,王溢正,A02,Lamigo,8,8,0,1,1,1,3,2,0,0,0,48.2,201,720,45,0,14,0,0,40,0,0,17,16,47,55
R598,林家瑋,A02,Lamigo,7,0,7,0,0,0,0,0,0,1,2,5.0,23,87,5,1,4,0,0,3,1,0,3,3,6,5
R673,曾琮萱,A02,Lamigo,6,5,1,0,0,0,0,3,1,0,0,21.1,111,424,30,1,16,1,3,13,0,0,18,16,17,31
A0C6,捍力士,A02,Lamigo,5,1,4,0,0,0,1,1,1,0,0,11.0,50,189,10,0,7,0,0,11,1,0,4,4,9,13
A0C3,史奈德,A02,Lamigo,5,0,5,0,0,0,0,2,1,1,0,6.0,36,125,15,2,2,0,0,4,0,0,9,9,8,7
R597,郭駿傑,A02,Lamigo,4,0,4,0,0,0,0,0,0,0,0,7.2,39,126,15,1,2,0,0,3,1,0,7,7,12,7
A0C7,朱俊祥,A02,Lamigo,1,0,1,0,0,0,1,0,0,0,0,2.0,6,31,0,0,0,0,0,3,0,0,0,0,2,1
R311,王英山,A02,Lamigo,1,0,1,0,0,0,0,0,0,0,0,0.2,6,29,1,0,3,0,0,2,0,0,1,1,0,0
W0B9,沈鈺傑,B03,義大,56,0,56,0,0,0,1,0,1,2,9,45.0,205,688,66,2,8,0,2,23,2,0,30,21,51,55
R049,陳煥揚,B03,義大,51,0,51,0,0,0,2,2,0,2,10,58.0,258,953,66,1,16,3,2,34,7,0,36,29,68,69
R016,林正豐,B03,義大,50,0,50,0,0,0,3,6,1,5,11,48.2,218,776,55,0,17,2,2,32,4,0,27,20,57,53
R107,蔡明晋,B03,義大,41,0,41,0,0,0,5,4,1,2,9,47.0,194,668,36,1,17,2,0,25,1,0,21,21,66,48
B0H0,柴克,B03,義大,31,0,31,0,0,0,0,2,12,2,2,36.1,150,547,37,0,7,0,1,27,0,0,11,11,54,24
B0G4,林晨樺,B03,義大,28,25,3,0,0,0,15,8,0,0,1,136.0,573,2154,144,9,23,1,4,74,1,1,65,56,136,191
R354,賴鴻誠,B03,義大,28,9,19,0,0,0,4,6,0,1,2,66.2,309,1155,85,7,26,0,1,31,2,0,50,41,95,71
B0A6,陽建福,B03,義大,27,19,8,1,1,0,3,7,0,0,1,110.2,489,1740,129,4,33,1,10,64,4,0,57,49,133,119
G040,林英傑,B03,義大,26,17,9,1,1,1,6,5,1,2,1,91.0,378,1328,93,3,17,0,3,51,1,0,47,36,108,106
H401,張耿豪,B03,義大,26,0,26,0,0,0,2,0,0,1,1,36.2,171,615,48,1,18,0,0,14,1,0,29,21,49,42
B0G9,希克,B03,義大,21,21,0,0,0,0,8,6,0,0,0,133.1,556,2111,120,3,38,1,8,91,8,1,50,40,166,131
B0H4,強克,B03,義大,20,0,20,0,0,0,2,0,8,2,0,19.0,90,349,20,0,15,1,0,14,4,0,11,9,27,13
R269,林其緯,B03,義大,19,6,13,0,0,0,1,3,0,0,0,45.0,217,797,64,3,17,0,1,42,5,0,36,28,51,42
R356,林克謙,B03,義大,18,4,14,0,0,0,1,2,0,0,2,25.1,116,421,35,1,10,0,1,10,0,0,22,19,30,30
B0G5,林彥峰,B03,義大,15,0,15,0,0,0,0,0,0,0,0,20.1,95,325,31,0,5,0,0,8,2,0,14,13,34,17
B0H3,馬克,B03,義大,12,12,0,1,0,1,6,3,0,0,0,78.0,313,1014,83,1,5,0,1,36,1,0,27,24,89,99
B0H7,尼克,B03,義大,8,7,1,0,0,0,3,3,0,0,1,46.1,198,680,56,0,9,1,3,23,3,0,20,19,56,50
R361,吳政憲,B03,義大,4,0,4,0,0,0,0,0,0,0,0,6.0,34,124,12,1,4,0,0,8,1,0,8,8,7,3
R679,黃偉晟,B03,義大,4,0,4,0,0,0,0,0,0,0,0,3.1,23,89,8,0,5,0,2,1,1,0,8,8,3,4
R570,許文錚,B03,義大,2,0,2,0,0,0,0,0,0,0,1,2.0,8,26,2,0,0,0,0,1,0,0,2,0,4,1
B0H2,英克,B03,義大,2,0,2,0,0,0,0,0,0,0,0,1.0,6,27,2,0,1,0,0,1,0,0,0,0,0,2
R205,林益全,B03,義大,1,0,1,0,0,0,0,0,0,0,0,0.1,2,8,0,0,1,0,0,0,0,0,0,0,1,0
