ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
L0B3,高政華,L01,統一7-ELEVEn,31,56,48,4,5,9,9,0,0,0,9,10,2,0,2,0,4,0,2,0,21,8
L0B7,曾揚志,L01,統一7-ELEVEn,24,73,65,8,9,22,16,3,0,3,34,8,0,5,1,0,6,1,0,0,24,11
L064,周森毅,L01,統一7-ELEVEn,23,28,24,2,5,6,6,0,0,0,6,3,1,0,3,0,1,0,0,1,11,4
L083,高正偉,L01,統一7-ELEVEn,8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
E0B5,馮勝賢,E01,兄弟,90,379,321,20,32,82,66,13,3,0,101,53,32,4,20,1,29,0,8,10,122,65
E0B7,王金勇,E01,兄弟,86,357,319,50,39,92,67,19,1,5,128,44,6,6,6,3,27,1,1,3,82,104
E041,陳懷山,E01,兄弟,82,312,270,27,33,69,52,12,2,3,94,43,7,10,6,2,32,0,2,5,97,63
T067,蔡豐安,E01,兄弟,82,313,281,35,38,80,54,18,2,6,120,59,8,4,8,3,14,1,6,2,66,79
E075,陳瑞振,E01,兄弟,81,369,319,40,46,95,78,13,3,1,117,39,14,7,11,1,34,1,3,4,127,59
E0A4,林明憲,E01,兄弟,79,323,285,32,45,87,62,13,9,3,127,29,13,5,7,4,25,0,2,7,108,65
E026,王光輝,E01,兄弟,76,267,239,29,18,51,35,12,0,4,75,27,1,10,1,4,20,0,3,3,77,88
D089,郭一峰,E01,兄弟,75,229,194,19,22,41,30,8,2,1,56,67,6,8,10,1,23,0,1,1,53,34
E0B9,李志傑,E01,兄弟,70,268,226,21,29,55,47,5,1,2,68,36,8,4,0,4,32,2,4,1,70,69
E0A5,許誌為,E01,兄弟,68,173,154,11,22,47,41,6,0,0,53,15,5,0,6,0,12,0,1,1,62,30
E0C1,彭政閔,E01,兄弟,59,169,136,19,20,43,32,5,1,5,65,33,5,4,5,0,25,0,3,3,32,28
E000,陳瑞昌,E01,兄弟,45,106,99,9,10,25,22,1,1,1,31,18,1,4,3,0,2,0,2,0,27,29
E0B8,許閔嵐,E01,兄弟,37,82,73,6,7,15,12,3,0,0,18,11,0,7,0,2,6,0,1,0,32,17
E0C4,陳致遠,E01,兄弟,30,131,120,30,25,45,25,11,3,6,80,23,3,1,0,2,6,1,2,2,20,34
E0C5,鄭漢禮,E01,兄弟,2,5,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1
E004,林易增,E01,兄弟,1,3,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0
T006,林仲秋,B02,興農,89,370,329,54,38,94,64,12,0,18,160,53,2,4,0,2,37,0,2,3,83,101
B017,黃忠義,B02,興農,88,385,334,35,39,97,75,16,2,4,129,29,17,8,0,1,46,1,3,5,118,91
D037,葉君璋,B02,興農,88,329,304,25,30,77,66,9,1,1,91,35,2,15,8,0,15,0,2,1,124,68
W007,闕樹木,B02,興農,82,296,266,26,28,55,48,4,1,2,67,42,3,3,9,4,16,0,1,4,96,77
B083,鄭兆行,B02,興農,81,334,300,26,32,74,54,12,5,3,105,35,7,4,4,2,23,2,3,1,83,110
B087,張家浩,B02,興農,80,301,268,17,39,62,49,11,2,0,77,48,5,2,7,4,20,1,1,7,108,54
D047,張泰山,B02,興農,79,325,291,53,50,74,51,9,1,13,124,45,6,7,0,2,28,2,2,4,95,79
B086,曾華偉,B02,興農,77,285,258,18,36,68,54,10,1,3,89,57,4,4,7,2,16,0,2,4,76,59
B077,羅松永,B02,興農,72,235,205,12,16,37,25,8,2,2,55,44,0,3,8,2,16,0,4,2,64,62
W035,胡長豪,B02,興農,65,250,222,18,20,52,47,4,1,0,58,28,11,3,6,2,17,0,3,8,77,67
B078,陳宗甫,B02,興農,63,145,137,16,11,29,21,8,0,0,37,21,2,3,2,1,4,0,1,1,42,46
B088,高健龍,B02,興農,54,143,131,14,13,31,24,6,0,1,40,34,1,3,5,2,5,0,0,0,38,30
B090,施昭同,B02,興農,38,52,47,4,12,10,8,1,1,0,13,5,2,2,1,0,4,0,0,0,19,13
