ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
L012,耿健輝,L01,統一7-ELEVEn,89,138,126,14,23,32,25,7,0,0,39,33,9,1,1,1,7,0,3,1,33,29
L021,江泰權,L01,統一7-ELEVEn,88,307,274,24,30,78,58,18,0,2,102,17,8,4,8,2,23,0,0,4,94,87
L009,羅敏卿,L01,統一7-ELEVEn,85,349,293,74,49,103,68,23,1,11,161,44,2,7,0,3,42,4,6,0,78,71
L001,鄭百勝,L01,統一7-ELEVEn,82,352,304,34,62,88,79,7,1,1,100,44,10,4,9,3,33,0,3,3,121,54
B003,吳思賢,L01,統一7-ELEVEn,72,140,129,13,14,26,20,5,0,1,34,20,0,5,1,2,8,0,0,0,51,34
L019,宋榮泰,L01,統一7-ELEVEn,72,221,205,39,27,64,42,14,1,7,101,23,0,4,3,1,12,0,0,1,60,59
L023,吳林煉,L01,統一7-ELEVEn,66,13,12,2,13,3,2,1,0,0,4,3,2,0,0,0,1,0,0,2,2,4
L047,賀亮德C.H,L01,統一7-ELEVEn,66,270,252,41,48,86,72,8,2,4,110,40,36,7,2,3,6,0,7,7,74,55
L014,陳文賓,L01,統一7-ELEVEn,55,105,97,8,12,18,14,1,0,3,28,26,0,4,1,1,6,0,0,1,33,21
L005,呂文生,L01,統一7-ELEVEn,20,17,15,0,3,1,1,0,0,0,1,4,0,1,2,0,0,0,0,0,10,0
L003,李坤哲,L01,統一7-ELEVEn,11,11,11,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,1
E002,洪一中,E01,兄弟,100,385,345,41,36,90,71,13,1,5,120,25,6,11,6,5,24,1,4,2,122,113
E033,李居明,E01,兄弟,100,413,356,58,44,96,75,12,1,8,134,41,0,15,6,9,40,1,1,1,106,122
E023,路易士L.S-1994,E01,兄弟,92,393,355,75,65,133,83,26,2,22,229,63,2,9,0,2,29,7,0,1,77,84
E026,王光輝,E01,兄弟,91,377,354,57,48,115,86,20,1,8,161,35,3,10,4,3,10,1,5,3,122,85
E005,吳復連,E01,兄弟,87,366,313,25,56,83,67,14,0,2,103,26,7,7,12,3,37,0,1,4,105,102
E028,葛雷諾E.G,E01,兄弟,85,348,314,47,47,113,77,27,2,7,165,32,8,6,10,4,17,1,2,4,86,87
E004,林易增,E01,兄弟,80,336,314,17,46,78,58,17,3,0,101,37,18,3,5,1,13,1,2,1,102,98
E020,陳琦豐,E01,兄弟,78,264,252,22,25,58,45,9,3,1,76,30,7,7,2,1,8,0,1,2,98,67
E000,陳瑞昌,E01,兄弟,69,233,206,15,25,47,33,10,0,4,69,37,1,5,4,2,11,0,10,4,60,64
E051,董永興,E01,兄弟,54,146,132,12,15,27,21,5,0,1,35,29,2,3,2,1,9,0,2,2,53,24
E044,林百亨,E01,兄弟,47,128,108,7,5,23,19,4,0,0,27,15,0,2,10,1,8,0,1,0,38,33
E041,陳懷山,E01,兄弟,44,64,62,5,7,11,10,1,0,0,12,14,2,1,1,0,1,0,0,0,28,9
E057,強尼J.M,E01,兄弟,43,155,137,20,26,43,25,12,3,3,70,22,1,2,1,0,14,1,2,1,38,34
E025,李文傳,E01,兄弟,41,90,77,6,8,12,7,5,0,0,17,18,0,4,3,0,9,0,1,0,26,21
E059,邱麒璋,E01,兄弟,24,53,52,5,3,12,9,3,0,0,15,18,1,0,0,0,1,0,0,0,17,5
E012,黃世明,E01,兄弟,6,14,13,0,0,3,3,0,0,0,3,4,0,0,0,0,1,0,0,0,4,2
E034,吳聲武,E01,兄弟,4,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
C000,陳慶國,C01,時報,100,432,368,47,54,103,71,21,2,9,155,72,29,1,15,0,45,1,3,8,105,88
C006,曾貴章,C01,時報,99,452,414,54,78,143,107,26,0,10,199,72,17,6,2,0,33,1,2,6,131,68
C040,丹尼歐D.G,C01,時報,98,432,353,82,84,109,56,26,0,27,216,81,12,6,1,3,64,3,8,2,71,95
C018,廖敏雄,C01,時報,91,314,275,43,47,62,35,13,2,12,115,74,8,7,5,1,30,0,3,4,79,61
C037,張正憲,C01,時報,88,271,253,32,30,70,47,16,1,6,106,20,3,10,2,1,10,1,4,1,89,75
C019,李聰富,C01,時報,86,286,256,51,41,80,54,17,0,9,124,61,2,5,8,3,14,0,5,1,70,48
C025,古勝吉,C01,時報,83,344,296,20,43,73,56,12,5,0,95,43,16,2,26,1,18,0,3,6,88,93
C032,喬治G.H,C01,時報,83,346,320,73,58,110,65,22,3,20,198,57,2,12,0,0,19,7,0,2,93,61
C020,陳執信,C01,時報,80,269,241,31,33,71,43,22,0,6,111,34,0,10,6,1,21,0,0,1,72,65
C089,黃俊傑,C01,時報,64,159,142,7,13,28,22,5,0,1,36,18,1,1,5,0,11,0,1,0,48,48
C005,王光熙,C01,時報,59,201,183,30,21,55,40,13,0,2,74,16,2,4,5,0,12,0,1,0,66,46
C033,褚志遠,C01,時報,57,156,135,17,14,28,20,6,0,2,40,23,0,5,4,0,13,2,2,0,43,41
C027,謝奇勳,C01,時報,42,66,61,5,14,14,10,2,2,0,20,12,1,0,1,0,4,0,0,1,20,15
C008,吳俊賢,C01,時報,38,40,38,8,9,9,7,0,1,1,14,9,2,2,1,0,1,0,0,3,15,5
C003,楊章鑫,C01,時報,32,95,79,9,10,21,14,7,0,0,28,22,3,2,2,1,13,0,0,4,22,15
C022,尤伸評,C01,時報,13,17,16,0,1,1,1,0,0,0,1,9,0,1,0,0,1,0,0,0,3,3
T005,林琨瀚,T01,三商,100,459,396,34,54,112,90,21,0,1,136,51,13,6,21,3,37,0,2,14,151,85
T028,鷹俠L.I,T01,三商,100,444,376,90,68,132,76,23,2,31,252,78,0,6,0,6,48,11,3,1,61,112
T003,陳該發,T01,三商,97,422,377,32,66,98,69,15,5,9,150,73,9,6,16,0,22,1,6,6,107,99
T004,童琮輝,T01,三商,84,333,304,21,30,77,59,13,2,3,103,72,6,12,8,1,16,2,2,3,100,56
T006,林仲秋,T01,三商,84,347,320,45,45,104,76,18,1,9,151,30,6,9,0,5,17,1,4,0,88,103
B001,沈俊忠,T01,三商,70,173,162,15,18,39,32,5,0,2,50,24,0,4,1,1,8,0,1,0,56,44
T031,哥雅L.G,T01,三商,70,283,249,42,35,76,59,6,1,10,114,33,21,7,2,1,25,3,3,6,71,70
T012,康雷A.G,T01,三商,69,253,237,39,30,76,50,20,0,6,114,24,10,8,1,2,9,4,0,2,73,66
T033,徐整當,T01,三商,68,184,170,18,15,37,29,7,1,0,46,16,1,7,8,0,6,0,0,0,71,46
T038,周德賢,T01,三商,58,140,121,10,17,35,27,5,1,2,48,21,1,0,8,0,9,0,2,1,45,20
T015,鄧耀華,T01,三商,57,114,99,5,7,23,17,5,1,0,30,20,0,1,2,0,12,1,0,0,36,20
T036,許錫華,T01,三商,54,108,93,11,1,22,20,2,0,0,24,18,0,5,3,3,8,1,0,1,32,24
T051,孫家濬,T01,三商,45,16,15,2,11,4,4,0,0,0,4,6,1,0,0,0,1,0,0,0,4,1
T057,楊福群,T01,三商,43,98,92,4,2,17,14,3,0,0,20,34,0,3,2,0,4,0,0,0,31,10
T022,何良志,T01,三商,42,119,101,10,12,28,28,0,0,0,28,21,1,2,7,2,6,0,3,1,41,13
T025,蔡生豐,T01,三商,39,99,79,8,8,17,13,3,0,1,23,24,0,1,6,1,12,0,1,0,27,12
T000,黃自強,T01,三商,39,41,39,4,14,11,11,0,0,0,11,7,3,0,0,1,1,0,0,1,15,7
T029,蔣坤珄,T01,三商,32,86,80,7,3,22,17,5,0,0,27,4,0,2,4,0,2,0,0,1,35,19
T007,侯明坤,T01,三商,29,58,54,3,4,10,7,2,1,0,14,21,0,0,0,0,4,0,0,0,13,10
T059,達特K.D,T01,三商,18,55,49,9,9,13,8,2,0,3,24,7,3,1,0,0,4,1,1,2,17,12
T026,藍文成,T01,三商,17,27,26,0,1,3,2,1,0,0,4,8,0,0,1,0,0,0,0,0,8,7
T014,陳俊智,T01,三商,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
D007,孫昭立,D01,味全,100,341,307,38,57,93,61,23,3,6,140,44,3,6,3,2,26,0,3,4,90,82
D045,坎沙諾C.S,D01,味全,100,436,368,80,87,128,72,30,3,23,233,51,26,7,0,7,49,7,5,9,84,112
D001,呂明賜,D01,味全,97,415,360,66,71,122,80,25,1,16,197,31,13,10,0,4,51,0,0,7,124,87
D047,張泰山,D01,味全,94,349,336,72,54,112,67,28,1,16,190,48,7,11,0,1,10,1,1,2,110,67
D055,陳金茂,D01,味全,91,342,308,59,42,96,72,15,0,9,138,41,8,10,3,1,29,0,1,6,84,88
D003,郭建霖,D01,味全,88,337,294,28,44,65,57,8,0,0,73,38,15,5,13,0,28,0,2,7,112,79
D005,羅世幸,D01,味全,81,285,257,40,40,73,50,11,0,12,120,44,4,11,0,0,28,0,0,3,80,60
D008,黃煚隆,D01,味全,81,262,233,24,29,61,48,12,1,0,75,17,4,9,7,3,15,1,3,3,83,75
D009,李安熙,D01,味全,73,153,134,10,12,23,20,3,0,0,26,35,1,5,1,1,15,0,2,0,50,27
D037,葉君璋,D01,味全,72,236,221,24,31,59,52,5,1,1,69,32,5,5,5,0,8,0,2,5,97,33
D038,法蘭克M.F,D01,味全,69,292,262,30,49,90,63,17,2,8,135,46,8,4,3,0,22,1,4,10,67,59
D066,陳大順,D01,味全,65,131,125,18,11,38,27,8,0,3,55,20,1,5,0,1,4,0,1,2,45,23
D016,洪正欽,D01,味全,61,127,115,12,11,30,27,2,1,0,34,20,1,1,1,0,11,0,0,2,41,24
D010,林光中,D01,味全,54,56,46,7,14,7,1,2,2,2,19,21,3,0,0,0,8,0,2,0,12,6
D054,廖述仁,D01,味全,29,27,25,2,4,4,2,2,0,0,6,9,0,0,1,0,1,0,0,1,7,5
D051,湯興佐T.H,D01,味全,19,67,62,2,7,11,8,3,0,0,14,10,4,1,0,0,3,0,2,3,31,10
D022,陳俊和,D01,味全,6,8,5,0,2,1,0,1,0,0,2,2,0,0,0,0,2,0,1,0,2,0
D062,大威D.M,D01,味全,4,16,15,0,0,1,1,0,0,0,1,3,0,1,0,0,1,0,0,0,9,2
T014,陳俊智,D01,味全,2,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
D042,席古拉J.S,D01,味全,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
