ID,Name,Team ID,Team Name,G,PA,AB,RBI,R,H,1B,2B,3B,HR,TB,SO,SB,GIDP,SH,SF,BB,IBB,HBP,CS,GO,FO
G072,周思齊,G01,誠泰,92,252,221,34,41,68,46,14,1,7,105,41,5,8,5,2,21,1,2,1,54,60
G023,楊睿智,G01,誠泰,90,260,231,19,35,74,63,11,0,0,85,29,7,3,9,1,16,0,3,1,90,39
W000,林鴻遠,G01,誠泰,89,350,325,60,51,99,67,18,2,12,157,43,0,18,0,2,20,1,2,0,108,77
G050,鄧蒔陽,G01,誠泰,87,300,270,38,42,80,57,12,2,9,123,36,4,3,0,2,25,1,2,0,82,74
G057,陳克帆,G01,誠泰,76,199,180,32,24,44,32,7,3,2,63,26,2,5,1,4,12,0,2,0,57,57
G016,丘昌榮,G01,誠泰,75,173,155,13,13,44,36,7,1,0,53,38,0,4,2,0,7,0,9,0,31,42
R001,翁再生,G01,誠泰,73,171,147,18,22,40,33,5,1,1,50,36,1,0,4,1,14,0,5,1,37,35
G056,陳元甲,G01,誠泰,64,141,133,18,16,31,22,6,0,3,46,22,3,3,1,3,4,0,0,0,36,47
G073,黃仕豪,G01,誠泰,48,127,118,17,16,35,27,6,0,2,47,15,3,1,5,0,3,0,1,0,38,30
G077,陳致鵬,G01,誠泰,40,62,52,9,9,10,8,2,0,0,12,11,0,2,5,2,3,0,0,0,20,13
G090,考菲,G01,誠泰,40,180,146,33,37,38,18,9,0,11,80,34,0,1,0,1,24,0,9,0,32,43
G058,施翔凱,G01,誠泰,34,28,24,3,5,3,2,1,0,0,4,9,2,0,2,0,2,0,0,0,6,6
G100,力歐,G01,誠泰,14,56,52,11,9,18,14,1,0,3,28,9,0,1,0,0,3,0,1,0,14,11
L088,吳昭輝,G01,誠泰,12,11,11,0,1,2,2,0,0,0,2,4,0,0,0,0,0,0,0,0,3,2
R017,黃浩然,G01,誠泰,7,9,8,0,1,1,0,1,0,0,2,4,0,0,0,0,1,0,0,0,1,2
A032,石志偉,A02,Lamigo,100,438,399,36,53,105,87,12,3,2,128,33,7,8,7,1,24,0,7,4,144,118
A006,陳峰民,A02,Lamigo,99,339,305,35,24,65,43,14,2,6,101,41,2,6,6,3,22,0,3,1,110,92
A015,黃龍義,A02,Lamigo,99,428,384,41,76,108,78,16,2,12,164,65,27,10,3,1,31,0,9,8,127,85
A040,曾豪駒,A02,Lamigo,88,327,285,32,36,70,48,15,3,4,103,52,6,10,2,3,31,2,4,4,97,69
A063,陳金鋒,A02,Lamigo,88,369,301,66,70,115,73,13,3,26,212,50,11,11,0,2,53,8,5,3,76,62
A044,林智勝,A02,Lamigo,80,331,289,59,58,90,55,17,2,16,159,49,5,14,1,1,32,4,4,7,76,75
R077,蔣智聰,A02,Lamigo,78,276,249,39,29,73,58,9,1,5,99,54,1,9,2,3,15,0,7,0,73,52
A039,蔡建偉,A02,Lamigo,75,229,201,18,27,51,40,6,4,1,68,47,4,6,3,0,23,0,2,1,61,42
B0B0,余進德,A02,Lamigo,65,208,184,10,25,47,44,1,2,0,52,32,5,3,12,0,12,0,0,4,65,40
R038,林津平,A02,Lamigo,56,161,149,24,12,35,25,8,0,2,49,31,0,4,2,1,7,0,2,0,45,39
A011,潘忠韋,A02,Lamigo,43,165,156,21,11,37,29,6,0,2,49,23,2,8,1,3,3,0,2,2,52,47
A056,黃小偉,A02,Lamigo,38,114,101,8,13,31,23,5,2,1,43,30,0,7,1,0,11,0,1,1,29,11
R036,林聖凱,A02,Lamigo,37,72,67,16,3,12,8,1,0,3,22,22,0,1,0,0,5,0,0,0,14,19
A013,呂俊雄,A02,Lamigo,36,79,78,3,9,17,15,2,0,0,19,10,2,2,0,0,1,0,0,0,28,23
A086,剛力士,A02,Lamigo,29,127,113,18,19,38,27,9,0,2,53,17,0,4,0,0,13,0,1,0,31,27
R041,張育保,A02,Lamigo,20,9,5,0,2,1,1,0,0,0,1,2,1,1,1,0,2,0,1,2,2,0
R069,劉家豪,A02,Lamigo,17,32,29,2,2,6,5,0,1,0,8,8,0,0,1,0,2,0,0,0,11,4
R058,蔡宗佑,A02,Lamigo,15,34,29,1,6,4,4,0,0,0,4,1,0,3,3,0,2,0,0,0,14,10
A033,張民諺,A02,Lamigo,15,32,31,3,2,5,3,1,1,0,8,10,0,0,0,0,1,0,0,0,9,7
A059,石彥緯,A02,Lamigo,11,24,22,4,4,7,5,0,2,0,11,4,1,0,0,0,2,0,0,0,9,2
A088,霸龍,A02,Lamigo,6,23,21,5,3,6,4,1,0,1,10,5,0,2,0,2,0,0,0,0,5,7
A050,許傳誠,A02,Lamigo,5,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
R040,王志榮,A02,Lamigo,3,7,5,1,2,2,1,1,0,0,3,1,0,0,0,0,0,0,2,0,1,1
R042,王鵬齊,A02,Lamigo,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
R043,許智強,A02,Lamigo,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
W0A6,王宜民,W01,中信,100,413,383,20,52,110,91,18,0,1,131,37,14,7,8,3,15,0,4,9,136,103
R024,高俊強,W01,中信,98,407,342,55,57,103,75,17,4,7,149,56,19,5,1,3,56,0,5,3,106,80
R182,許人介,W01,中信,93,323,284,27,48,81,65,11,2,3,105,36,9,8,14,2,14,0,9,8,105,64
W0B5,王信民,W01,中信,84,280,244,25,28,62,49,8,2,3,83,38,5,6,5,3,26,1,1,1,78,69
W093,郭岱詠,W01,中信,83,273,243,38,21,71,58,9,0,4,92,47,4,6,6,4,17,1,2,3,54,75
W080,鄭昌明,W01,中信,76,264,223,24,25,48,31,13,1,3,72,50,0,9,14,3,22,0,2,2,66,62
W0A9,葉長龍,W01,中信,74,154,140,11,25,29,22,5,0,2,40,24,2,5,4,1,7,0,2,2,56,32
W084,紀俊麟,W01,中信,69,310,268,28,43,72,53,14,5,0,96,33,19,4,5,3,28,4,2,5,90,76
W077,陳健偉,W01,中信,68,226,195,31,30,54,41,9,1,3,74,37,5,3,2,3,25,1,0,2,49,58
W0A8,陳嘉宏,W01,中信,65,186,171,17,21,46,29,12,0,5,73,33,1,7,1,1,10,0,3,0,46,47
W089,曾漢州,W01,中信,64,195,159,27,17,39,24,10,0,5,64,27,0,3,2,2,26,3,3,1,49,46
R022,陳永哲,W01,中信,58,108,94,6,11,21,17,3,0,1,27,17,1,4,3,0,8,0,3,0,36,20
R023,曾家賢,W01,中信,51,101,91,9,6,22,18,2,2,0,28,32,0,2,0,1,9,0,0,0,21,17
W0F3,卡洛斯,W01,中信,50,223,195,52,27,70,46,16,0,8,110,40,2,6,0,5,18,2,3,1,39,51
W050,石金受,W01,中信,49,96,85,9,6,19,18,1,0,0,20,10,0,5,0,2,9,0,0,1,28,30
W058,黃貴裕,W01,中信,44,94,78,19,9,18,13,3,1,1,26,19,2,0,0,5,9,0,2,0,18,28
W0E6,藤本博史,W01,中信,24,79,75,6,7,19,16,2,1,0,23,10,0,6,2,0,1,0,1,0,25,21
W0D2,邱俊文,W01,中信,23,34,32,0,3,5,4,1,0,0,6,2,0,0,1,0,1,0,0,0,19,6
W0D9,洛可,W01,中信,11,48,41,1,5,8,5,3,0,0,11,4,0,3,0,0,4,0,3,0,17,12
W0C7,王俊仁,W01,中信,10,10,9,3,1,2,2,0,0,0,2,2,0,0,0,0,1,0,0,0,4,1
W0E4,馬帝那,W01,中信,7,19,17,2,1,3,3,0,0,0,3,4,0,0,1,0,1,0,0,0,4,6
R094,潘瑞勳,W01,中信,6,4,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3
W0C0,吳修帆,W01,中信,3,4,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
W0B6,曾兆豪,W01,中信,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W0B9,沈鈺傑,W01,中信,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
D047,張泰山,B02,興農,100,434,402,80,62,128,90,19,0,19,204,55,12,16,0,3,19,3,7,1,131,91
B0B7,許國隆,B02,興農,99,395,368,56,43,112,81,23,1,7,158,75,0,13,0,4,19,1,3,2,93,92
B0B9,鄭達鴻,B02,興農,98,359,311,35,64,98,75,15,5,3,132,55,12,3,6,4,29,1,8,6,92,70
B0C0,余賢明,B02,興農,95,358,320,25,47,73,59,9,3,2,94,62,8,5,8,1,26,0,3,1,108,77
B083,鄭兆行,B02,興農,94,409,366,44,63,110,83,15,3,9,158,54,3,9,1,5,35,0,2,3,90,117
B0D1,蘇建榮,B02,興農,89,245,215,19,24,46,35,9,0,2,61,45,5,3,2,4,21,0,3,1,61,67
R006,林宗男,B02,興農,87,305,262,26,38,70,50,12,6,2,100,43,3,2,5,3,29,0,6,2,90,62
B086,曾華偉,B02,興農,86,299,270,27,35,78,66,8,2,2,96,44,3,4,6,0,21,0,2,6,102,46
B0D0,陳志偉,B02,興農,83,304,287,45,26,90,67,14,6,3,125,49,0,14,3,3,8,0,3,1,95,56
D037,葉君璋,B02,興農,69,237,218,20,19,53,43,8,1,1,66,33,1,2,5,1,6,0,7,2,86,46
B0A7,楊進雄,B02,興農,52,87,78,8,4,16,12,3,1,0,21,16,1,1,0,0,8,0,1,0,31,15
R026,曾鏡峰,B02,興農,51,52,48,5,6,9,7,1,1,0,12,17,1,1,1,0,3,0,0,0,15,7
R080,吳柏宏,B02,興農,45,85,70,6,9,17,13,3,1,0,22,16,0,2,6,0,8,0,1,0,19,18
R086,鍾家寶,B02,興農,42,87,77,5,8,17,17,0,0,0,17,16,2,3,3,0,6,0,0,0,29,15
B017,黃忠義,B02,興農,34,99,93,11,9,23,18,3,1,1,31,6,1,3,1,0,4,0,1,0,35,29
R087,陳意忠,B02,興農,22,22,19,0,1,1,0,1,0,0,2,14,0,0,0,0,3,0,0,0,1,3
B0B3,張建銘,B02,興農,21,75,67,11,10,23,13,6,2,2,39,14,0,2,3,0,4,0,1,0,17,13
E0E3,林馴偉,B02,興農,10,18,18,3,3,6,5,1,0,0,7,7,0,0,0,0,0,0,0,0,3,2
E0C1,彭政閔,E01,兄弟,97,409,345,64,80,125,87,17,0,21,205,67,12,17,0,4,48,8,4,5,97,60
E041,陳懷山,E01,兄弟,96,423,380,49,54,106,88,11,1,6,137,64,4,5,5,1,31,1,5,3,126,85
R010,黃正偉,E01,兄弟,94,380,352,27,49,104,91,11,0,2,121,64,18,10,5,4,14,2,3,5,98,90
R020,劉耿欣,E01,兄弟,84,302,268,26,30,67,56,9,2,0,80,48,8,6,11,3,17,0,3,5,110,46
E0B7,王金勇,E01,兄弟,80,242,210,24,20,55,44,6,2,3,74,22,1,6,8,3,17,0,4,0,68,68
E075,陳瑞振,E01,兄弟,77,318,283,39,36,91,78,11,1,1,107,27,0,15,8,3,22,0,2,0,108,60
R011,陳冠任,E01,兄弟,71,292,268,42,43,96,78,12,1,5,125,21,0,9,0,1,16,1,6,1,96,56
E0E6,陳智弘,E01,兄弟,66,205,185,22,20,45,33,9,1,2,62,51,2,6,3,4,7,0,6,2,49,45
R007,陳江和,E01,兄弟,63,191,176,26,15,47,42,3,0,2,56,31,1,5,4,2,7,0,2,0,57,43
E0A4,林明憲,E01,兄弟,59,233,205,15,34,66,56,8,1,1,79,31,5,1,4,1,14,1,8,4,66,43
E000,陳瑞昌,E01,兄弟,55,107,96,7,6,29,26,2,0,1,34,12,0,2,1,2,4,0,4,0,34,23
E0B5,馮勝賢,E01,兄弟,53,169,147,11,9,29,23,4,2,0,37,12,0,6,5,1,11,0,5,1,78,29
E0C9,朱鴻森,E01,兄弟,46,92,82,6,14,15,13,1,1,0,18,17,0,2,5,1,4,0,0,1,26,25
D089,郭一峰,E01,兄弟,40,91,84,10,9,15,11,4,0,0,19,32,0,2,2,0,4,0,1,0,27,10
E0G1,東尼,E01,兄弟,32,132,121,25,20,41,25,8,0,8,73,20,5,3,0,3,4,0,4,1,31,32
R004,楊博壬,E01,兄弟,31,58,53,4,8,14,14,0,0,0,14,12,1,2,2,0,3,0,0,0,14,13
E0C4,陳致遠,E01,兄弟,30,118,111,27,20,41,25,11,1,4,66,18,0,2,0,2,5,0,0,0,14,40
E0B9,李志傑,E01,兄弟,24,62,55,1,7,12,9,3,0,0,15,10,0,2,2,0,5,0,0,0,18,15
R090,王勇熙,E01,兄弟,24,27,24,2,6,5,4,1,0,0,6,7,0,1,0,0,3,0,0,0,6,6
E0E3,林馴偉,E01,兄弟,15,25,23,2,4,7,5,2,0,0,9,5,0,0,0,0,2,0,0,0,5,6
R084,洪榮宏,E01,兄弟,5,4,4,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0
E0D4,彭政欣,E01,兄弟,1,4,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
